id,appTitle,userName,date,score,text,original_text,bug_report
561575,Google,michelle bethel,"May 1, 2019",5,its amazing of all the information you need,Its amazing of all the information you need....,
561576,Google,Prabhjot Waraich,"May 1, 2019",5,great experience such a nice application,Great experience such a nice app,
561577,Google,Cristen Gregory,"May 1, 2019",4,great food has to wait on smoptjy,great food has to wait on smoptjy,
561578,Google,no no,"May 9, 2019",5,i can do it,i can do it,
561580,Google,Samantha Wooten,"May 6, 2019",5,i like this application,i like this App,
561584,Google,Gary Kirk,"May 4, 2019",5,it will not stay on,it wont stay on,
561595,Google,chethan kumar R. C,"May 1, 2019",5,i liked lot of,i likeed lot of,
561596,Google,devi krishna,"May 1, 2019",4,goole is a today,google is a goodapp,
561636,Google,Rich Marshall,"May 5, 2019",2,since latest update then handset keep stating goole has stopped working click ok and met again with not working prompt even the inbuilt device maintenance want to disable and put goole to sleep due to issue may be related or not but goole map and location history is now all screwed up on s,"since latest update then handset keeps stating ""Google has stopped working"". click Ok and met again with not working prompt. Even the inbuilt device maintenance wants to disable and put Google to sleep due to issues. may be related or not but Google maps and location history is now all screwed up. On S10+",
561637,Google,Josh Blackwell,"May 9, 2019",1,i would give one star if i could goole suck goole is the antichrist of the internet year of talk and type and goole still doe not know what i am saying and goole owns how many million of server and computer and supercomputer and super computer to run the super computer maybe you guy should drug test your employee snowden had the right idea,I would give one star if I could. Google sucks 100%. Google is the Antichrist of the internet. 3 years of talk and type and it still doesn't know what I'm saying and yet Google owns how many millions of servers and computers and supercomputers and super computers to run the super computers. maybe you guys should drug test your employees... Snowden had the right idea.,
561638,Google,James Fagan,"May 5, 2019",1,excessive ad on this product they say they will try not to show they again but they reappear minute later,Excessive ads on this product. they say they will try not to show them again but they reappear minutes later.,
561639,Google,Deborah W,"May 4, 2019",2,it finally stopped giving me sport but now any topic i read i get bombarded with example i read a story about a man in oklahoma and the next day i only saw story about oklahoma it was what happened to the man that caught my interest not where the man that caught my interest was from,"It finally stopped giving me sports, but now any topic I read I get bombarded with. Example: I read a story about a man in Oklahoma, and the next day I only saw stories about Oklahoma. It was what happened to the man that caught my interest, not where he was from.",
561640,Google,Anagha Bhagath,"May 6, 2019",1,very bad update every search of mine is being translated no matter how many time i choose the option do not translate page in english,"Very bad Update. Every search of mine is being Translated no matter how many times I choose the option ""Don't translate pages in English""",
561641,Google,Kyle Tackett,"May 6, 2019",2,i specifically left the beta program because of your decision to force the audio player be the beta program news podcasts etc to stay open in the notification panel drive me nut there is no need to keep the beta program if you are no longer listening to the beta program i can no longer swipe the beta program away,"I specifically left the beta program because of your decision to force the audio player [be it news, podcasts, etc...] to stay open in the notification panel drives me nuts. there is no need to keep it if you're no longer listening to it. I can no longer swipe it away.",
561642,Google,Angelo S,"May 5, 2019",1,may update doe not work no longer responds to voice and can not fix it,May 2 update does not work! No longer responds to voice and cannot fix it!,
561643,Google,Jamie Bald,"May 6, 2019",1,what is happening keep getting crash notification and for some reason angle notification in the status bar that doe nothing when clicked on,what is happening keep getting crash notifications and for some reason agoogle notification in the status bar that does nothing awhen clicked on,
561644,Google,Steve G,"May 3, 2019",1,latest update is still buggy the more menu text is now white on a white background so it is invisible latest update only show the grey icon to the left,"Latest update is still buggy, the 'More' menu text is now white on a white background, so it's invisible, it only shows the grey icons to the left.",
561645,Google,David Meyer,"May 6, 2019",2,the last update has stopped ok goole voice assistance i can not turn on access with voicematch samsung s,"The last update has stopped Ok Google voice assistance. I can't turn on ""Access With Voicematch"" Samsung S9+",
561646,Google,Will,"May 6, 2019",1,the problem is goole is bord so they come up with useless update and suck up all your phone memory very lay,The problem is Google is bord so they come up with useless updates. and suck up all your phones memory. very laggy,
561647,Google,Edward Lee May,"May 3, 2019",5,i can not see where anyone would have issue with this application overall it is astounding the versatility and usability of your program,"I cannot see where anyone would have issue with this app. Overall, it is astounding the versatility and usability of your program.",
561648,Google,A Google User,"May 6, 2019",4,battery drain fast in my hawes why which is currently running o please fix this,Battery drain fast in my huawei y6 2018 which is currently running 8.0 os please fix this,
561649,Google,Thabile Maseko,"May 4, 2019",1,the update came with annoying ad,The update came with annoying ads,
561650,Google,Ram rai,"May 4, 2019",5,amazing application and fantastic awesome also i love this application because i use this application all time gorgeous gorgeous love this application,Amazing app and fantastic awesome also I love this app because I use this app all time . goregous goregous..😊😊😊😊😄😄😄 love it,
561651,Google,Matthew Nowak,"May 6, 2019",5,smell like something fishy yeah you know,smells like something fishy yeah you know,
561652,Google,Grace Kaur bettymax,"May 3, 2019",5,grace kaur mail com,grace kaur ♥️👩👩‍👧gimail com,
561653,Google,Ivan Alcantar,"May 4, 2019",5,responds well to voice and mental command,responds well to coice and mental commands.,
561654,Google,Ms V Akudhior,"May 5, 2019",4,cool a usually easy,Cool! As usually easy,
561655,Google,Virginia Carter,"May 5, 2019",5,i can find most thing with goole,I can find most things with google,
561656,Google,sapna ghale,"May 3, 2019",4,ink gym hc p.,iii9kknnk vym hc pz ٩٩ننठठککک٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥٥7ل٨٧٦٨ل٧٩٧٦للللशश٥٥٥غحححححح,
561658,Google,Rannon Davidson,"May 6, 2019",1,why on earth is why on earth suddenly starting to play a lullaby for hour every time i connect to a bluetooth speaker started,why on Earth is it suddenly starting to play a lullaby for 1 hour every time I connect to a Bluetooth speaker started 5/6/19,
561659,Google,William Geoffrey Jones,"May 4, 2019",1,countless frozen screen pointless rubbish,Countless frozen screen Pointless rubbish,
561661,Google,A Google User,"May 4, 2019",5,its very good,Its very good.,
561666,Google,Amar Kumar,"May 5, 2019",5,very very very very very very very very very very nice application,very very very very very very very very very very nice app,
561674,Google,The Game Legend,"May 4, 2019",5,supscribetopewdiepie,"...........supscribetopewdiepie....,......,...............",
561691,Google,Marcus Comeaux,"May 4, 2019",5,i love goole,I love Google! 😁,
561692,Google,all in one ashish channel youtube,"May 6, 2019",5,mast and best search engine,mast and best search engine,
561694,Google,Yogesh Bhavsar,"May 6, 2019",4,so far it is really good,so far it's really good,
561695,Google,therese green,"May 6, 2019",1,i can not get any mail now,I can't get any emails now!!!!!!,
561696,Google,Elisa Perez,"May 5, 2019",5,pretty good no probs,"Pretty good, no probs",
561698,Google,Donna Stevens,"May 4, 2019",5,love it do not leave it,love it dont leave it!,
561700,Google,Laura Jarrard,"May 2, 2019",5,its great easy to use,its great easy to use.,
561701,Google,Pamela Brown,"May 4, 2019",5,i truly enjoy this webster,I turly enjoy this website,
561702,Google,Nagesh Dubey,"May 3, 2019",4,very nice application for me,very nice app for me,
561703,Google,Elizabeth Villarreal,"May 3, 2019",5,great application and very useful,great app and very usefull,
561704,Google,24 Plumbing Service,"May 3, 2019",5,very good application thanks,very Good app. thanks,
561706,Google,Rahul Dey,"May 3, 2019",4,make more advance,Make more advence .......,
561707,Google,Arun Ak,"May 2, 2019",4,it is good yeah finish,It's good yeah finish,
561715,Google,Kadesh Patil,"May 1, 2019",5,the one of best apa,The one of best appa,
561716,Google,Hakim Ayoup,"May 2, 2019",5,goole is great west to work for goole,google is great websit to work for it,
561717,Google,Michael Macchia Jr,"May 1, 2019",5,it is has great information,It's has great information,
561732,Google,Arvind Ghasadiya,"May 4, 2019",5,nice experience,nice experience .........!!!!,
561733,Google,Robert Morrison,"May 2, 2019",5,it is the best,it's the best,
561737,Google,Prema Shakthi,"May 5, 2019",5,please block all the ad,please block all the ads.,
561738,Google,no identity,"May 4, 2019",5,i am glad we have goole,I'm glad we have Google,
561739,Google,Jovita Navarro,"May 3, 2019",5,can not live with out goole,can't live with out google,
561740,Google,mohamed raslan,"May 3, 2019",5,it is good to find any information we need so i am glade to use it,it is good to find any information we need so i am glade to use it,
561741,Google,Derek Davidson,"May 3, 2019",1,every week or two update why,every week or twI update. why,
561742,Google,kevin waweru,"May 3, 2019",1,trying to update but it doe install ai,Trying to update but it does'nt install aaai!!!!,
561743,Google,Suresh Kumar,"May 2, 2019",5,world level application device,"World level app, Device",
561744,Google,Rasikul Islam,"May 1, 2019",5,good but plea upgrade the application,Good but pleas upgrade the app,
561745,Google,Sunil Gupta,"May 2, 2019",5,will have the same time th of month return far dega cry,will have the same time 8th of month return kar dega 8ecry,
561746,Google,Gwendolyn Gatlin,"May 1, 2019",5,you know my information already so give me what i want,you know my information already so give me what I want,
561747,Google,Francine Hopkins,"May 1, 2019",3,yes yes fam work bos just the job,yes yes fam works boss just the job ££,
561751,Google,enrol trooper,"May 1, 2019",5,yes i can see porno video,yeeeees I can see porno videos,
561770,Google,John Fuerst,"May 3, 2019",5,i cn always ask goole,i càn always ask Google,
561771,Google,Fletcher Lopez,"May 2, 2019",3,only is of use for ok goole,Only is of use for OK GOOGLE,
561772,Google,Ilia Bayazian,"May 1, 2019",1,it doe not work,it does not work,
561773,Google,Seun Tseleng,"May 3, 2019",5,it the torque engine of android,It the torque engine of android,
561775,Google,vasudev patel,"May 2, 2019",5,very helpful and useful in each and every situation,Very Helpful and useful in each and every situation,
561776,Google,Santosh Beria,"May 3, 2019",3,sometimes it can not run,sometimes it can't run,
561777,Google,Jesse2381 _-_,"May 3, 2019",5,f me goole,f meeeeeeeeeeeeeeee Google!!!!,
561778,Google,Gloria Partida,"May 2, 2019",5,easy to connect interested thing,EASY TO CONNECT INTERESTED THINGS,
561779,Google,Aruna Saxena,"May 1, 2019",1,i did not got or credit,i didn't got $1 or $2 credit,
561780,Google,William E Rodriguez,"May 1, 2019",5,best application ever and really helpful and hope to continue to use it,best app ever and really helpful and hope to continue to use it.,
561781,Google,Gaming with Subhojit,"May 2, 2019",5,not getting rupee credit from goole please give me credit,Not getting 140 rupees credit from Google. Please give me 140 credit.,
561782,Google,Dinesh Lathes,"May 3, 2019",2,i like goal application is,i like gogal App's,
561783,Google,Arnold Bantegui,"May 3, 2019",5,all category below is here,all category below is here...,
561784,Google,Catty Cute,"May 4, 2019",1,lucky suck suck,SUCKY SUCK SUCK!! 😠😠😠,
561785,Google,Gatcha tiffany,"May 2, 2019",5,it was a really good application and should install it on every phone,It was a really good app and should install it on every phone :),
561786,Google,Abir Sarkar,"May 2, 2019",5,that is all you got,that's all you got,
561787,Google,SOWDA RAMAKRISHNA,"May 6, 2019",5,good aplicationhelpful for everyone,"good app,helpfull for everyone",
561789,Google,Azmat Ansari,"May 4, 2019",4,good it is very easy and useful,Good. It is very easy and useful.,
561790,Google,Keshav Sharma,"May 5, 2019",5,excellent fast and efficient application,"excellent, fast and efficient app",
561792,Google,Mostafiz Kowshik,"May 4, 2019",5,best search option for anything,best search option for anything.,
561793,Google,Shubham Kumar,"May 2, 2019",4,good application for browsing and downloading file,Good app for browsing & downloading files,
561795,Google,Wayne Foster,"May 4, 2019",5,goole is very helpful often,google is very helpful often.,
561797,Google,Muhammad Asghar Javed,"May 2, 2019",5,great thank so much dr javed,Great. thank so much. Dr. Javed,
561798,Google,dinakar rao,"May 4, 2019",5,i am happy with goole thanks,I'm happy with Google thanks.,
561805,Google,LARRY OLAGUE,"May 1, 2019",5,always answer all my question awesome,Always answers all my questions..... Awesome,
561806,Google,Kyle H,"May 1, 2019",4,very helpful for quick research,very helpful for quick research 👍,
561813,Google,Daniel Burke,"May 4, 2019",5,l love this application,l love 🎀💓💓💓🎀this application?,
561814,Google,rajeshNSK Rajesh,"May 5, 2019",5,it is too good,it's too good,
561818,Google,Anusaya Zanke,"May 3, 2019",4,i am loving it,i am loving it.,
561825,Google,Reizkind Ranen,"May 4, 2019",4,,"דסההסבבסט,,,,,,, , ס",
561827,Google,Venkata Subbarao Munjuluri,"May 1, 2019",4,well its fine,"well,... its fine.",
561838,Google,Satish Shetty,"May 4, 2019",4,good i like it,good i like it,
561873,Google,Tammi Grace,"May 9, 2019",5,i use goole every single day,I use Google every single day. 👍,
561874,Google,Phil White,"May 1, 2019",4,seems ok worked fine for me and i would recommend it to people,"Seems O.K., worked fine for Me and I would recommend it to people.",
561875,Google,Sherie Allen,"May 3, 2019",5,i like goole always help me when i need i like goole my favorite wordsgogle it,I like Google. Always helps me when I need it. My favorite words....Google It!!,
561876,Google,Nimanthi Tenuwara,"May 5, 2019",5,super thank you for goole,super! 👍 thank you for google,
561877,Google,Karen Neal,"May 6, 2019",5,can find about anything your looking for,can find about anything your looking for,
561878,Google,A Google User,"May 1, 2019",5,nice goole nice software nice searching nice network goole nice working good,nice Google nice software nice searching nice network Google nice working good,
561879,Google,bRaJ rAJpUt,"May 4, 2019",5,really india is number application,realy india's number 1 app,
561880,Google,Anjan Bose,"May 1, 2019",5,this is a good application that every one know,this is a good app that every one know,
561881,Google,Nataraj Hs,"May 5, 2019",3,so nice we can search anything in goole super,so nice we can search anything in google SUPER☺🙂✌👌🤘,
561882,Google,Misteramen The RAMENMARE,"May 4, 2019",1,stupid ad are always cominghow to stop it,"STU-BID ADS ARE ALWAYS COMING,HOW TO STOP IT???",
561883,Google,Isaac T Pate,"May 2, 2019",5,i love goggle has every thing,I love goggle has every thing,
561884,Google,Vishal Singh,"May 3, 2019",3,please stop showing same notification again and again,Please stop showing same notifications again and again!!!!!!,
561885,Google,Yeluri Nagalakshmi,"May 4, 2019",1,not downloading yet and giving warning to u,not downloading yet and giving warnings to us..,
561886,Google,Buford Foster,"May 1, 2019",5,thanks again for your help and support,thanks again for your help and support,
561887,Google,matthew meyer,"May 2, 2019",1,why is this goole stopping not resolved fix it,why is this google stopping not resolved fix it,
561888,Google,Zaindra Arviansyah,"May 4, 2019",3,bikini klan janman seem seem gulag,Bikin iklan jangan serem serem gublog,
561889,Google,A Google User,"May 4, 2019",5,i am using it more and more every day,I'm using it more and more every day,
561890,Google,Waqas Khan,"May 1, 2019",5,tree year is sk enterprise company,tree year's sk enterprises company,
561891,Google,Robert Rice,"May 2, 2019",1,no i do not want to write a review,no i don't want to write a review,
561892,Google,linda cook,"May 2, 2019",5,use the ok goole all the time,use the OK Google all the time.,
561893,Google,Paul M. Summitt,"May 1, 2019",3,why can not the application be moved to the sd card,why can't the app be moved to the sd card?,
561894,Google,Vicky Krish,"May 2, 2019",5,its the goole dude what other rating did you except love its,Its 'the' GOOGLE dude ! What other rating did you except ! Love it 😘,
561895,Google,Natalie Peters,"May 2, 2019",3,give me back my search bar now please galaxy s,GIVE ME BACK MY SEARCH BAR NOW PLEASE 😭 Galaxy S7,
561896,Google,Bimal Kumar Majumdar,"May 2, 2019",5,i like the application very much,I like the app very much.,
561897,Google,Pinky Sharma,"May 5, 2019",3,not respond very well,not respond very well,
561898,Google,Nicholas Volpe,"May 2, 2019",1,give me back my weather on home screen,Give me back my weather on home screen.,
561899,Google,R. KELLIE,"May 1, 2019",5,i could not live with out goole i would be lost i have been using out goole for many year,I couldn't live with out Google I would be LOST. I've been using Google for many years .,
561900,Google,R8,"May 6, 2019",5,bring back the option to customize the goole search widget,bring back the option to customize the Google search widget,
561902,Google,Ibrahim Khurram,"May 6, 2019",5,this is a great application to use in daily life a it help to search and tell any thing,this is a great app to use in daily life as it helps to search and tells any thing,
561903,Google,Het Purohit,"May 6, 2019",1,when i start goole phone restarts automatically please upgrade your system a soon a possible,when i start google phone restarts automatically. pls upgrade your system asap,
561904,Google,A goggle User,"May 6, 2019",5,i wish there was more i can do stand alone go to go to paris join goole their and learn,"i wish there was more i can do. stand alone , go to go to Paris join Google their and learn.",
561905,Google,Patrick Lu,"May 4, 2019",1,the search bar is missing from the page will update review once the search bar is fixed,"The search bar is missing from the page, will update review once it's fixed",
561906,Google,Shree Jadhav,"May 3, 2019",5,there is some problem with update,there is some problem... with update,
561907,Google,Avery Adanza,"May 4, 2019",1,sometimes very slow connection,Sometimes very slow connection,
561908,Google,Rems Susu bam,"May 4, 2019",1,bb ccc c cc ssds,bbb ccccc c cc ssss,
561909,Google,Mælströmmind,"May 3, 2019",5,bug more menu do not show text and is the same in my other device,Bug: 'more' menu don't show text and is the same in my other devices,
561910,Google,Kazi Rahinur,"May 1, 2019",1,i am not getting r goole play credit,I am not getting rs140 google play credit,
561911,Google,Sultan Amir,"May 1, 2019",5,i can find free roux easy finally ama get free roux easy i hope,I can find free robux ezaiy finally ama get it I hope,
561912,Google,Josue Monreal,"May 3, 2019",4,its always listening the okay goole voice detection keep turning its self on still happening,Its always listening. The okay google voice detection keeps turning its self on. Still happening.,
561913,Google,Mike Dunn,"May 1, 2019",5,love this application bcu it has da latest news and important information this is really a great application and i love a great application,Love this App bcuz it has da latest news and important information!!! This is REALLY A GREAT APP and I love it!!! 😊😁😊😁👍👍,
561914,Google,J. Magallanes G.,"May 1, 2019",1,configure a spool why sale too en inglis so el asistente habta spool,"configuro a español y sale todo en inglés, sólo el asistente habla español",
561915,Google,PRO GAMING DUDE,"May 5, 2019",1,r offer not yet meted,140 rs offer not yet getted,
561916,Google,Luna Fist,"May 1, 2019",5,its helpful with my demand,its helpful with my demands,
561920,Google,A Google User,"May 1, 2019",2,goole is just reminding his name by this application,google is just reminding his name by this app,
561922,Google,Sandeep Keshri,"May 1, 2019",5,this is the best,this is the best,
561989,Google,jăśśīñ Äbäđíćh,"May 5, 2019",5,that s a great,that s a great,
561999,Google,Sidney Carter sr,"May 4, 2019",5,goole is the best,google is the best,
562017,Google,Abhishek Babu,"May 3, 2019",5,awesome and exciting very very lovely this is application,awesome and exciting very very lovely this is app,
562022,Google,Vishal Majhi,"May 2, 2019",5,good for anything if you search,good for anything if u search 🤩🤩,
562032,Google,Paula Pellerin,"May 2, 2019",5,goole application is very helpful to me i love goole application,Google App is very helpful to me. I Love it.,
562034,Google,Mohammed ahmad Ahmad,"May 5, 2019",3,your service is low grade,your service is low grade,
562035,Google,Dani Ceko,"May 6, 2019",1,its getting slower than before even only to open an image,its getting slower than before even only to open an image,
562036,Google,julio mares,"May 5, 2019",1,always fails very bad,always fails very bad,
562037,Google,Mark Kelchen,"May 6, 2019",1,getting damned tired of stupid add,getting damned tired of stupid adds!!!!!,
562038,Google,Amit Sharma,"May 5, 2019",1,application placed wrong address automatically and customer care is not friendly at all,App placed wrong address automatically and customer care is not friendly at all,
562039,Google,Jeffrey Woollard,"May 6, 2019",2,not good keep freezing,not good keep freezing,
562040,Google,George Jones,"May 5, 2019",4,still learning how it work and how i can get the most out of it,Still learning how it works and how I can get the most out of it.,
562041,Google,Josh Bower,"May 5, 2019",1,spoiled avenger endgame for me,spoiled avengers endgame for me,
562042,Google,King Tupito,"May 4, 2019",5,goggles help me to find the place get too far and near,goggles help me to find the place get too far and near,
562043,Google,Surojit Academy,"May 4, 2019",5,good i live it but she is voice is very bad but she is song voice,good I live it but she's voice is very bad but she's song voice,
562044,Google,bmr moolayil bmr moolayil,"May 4, 2019",3,recently goole has stopped why,Recently google has stoped why,
562045,Google,David Bostic,"May 4, 2019",3,stop and will not update,stops and will not update,
562046,Google,Sujeet Chaudhary,"May 3, 2019",5,very helpful application and i like goole assistant more than other assistant application,very helpful app and i like google assistant more than other assistant app,
562047,Google,Shan Siva,"May 3, 2019",1,i do not get redeem,i dont get 140 redeem,
562048,Google,jesse byrd,"May 2, 2019",2,the only way to protect your privacy when using a goole application is simply not to use a goole application,The only way to protect your privacy when using a Google app is simply not to use it.,
562049,Google,Pradeep Kumar,"May 2, 2019",5,mg/kg good th no khun outcome itch jim reddin to thin office urchin love,ngghhkg good CTH no Khun outcome itch Jim redfin to thin office urchin luv,
562050,Google,Sophia Takos,"May 1, 2019",1,stopped working since update,stopped working since update,
562051,Google,Ivan Wong,"May 1, 2019",3,star because the at a glance widget is no longer showing the weather,3 stars because the at a glance widget is no longer showing the weather.,
562052,Google,S.M.Reza Ghaffari,"May 2, 2019",4,add really hurt,Adds really hurt!,
562053,Google,Manu,"May 2, 2019",1,we should be free to install it or not without affecting other software,we should be free to install it or not without affecting other software.,
562054,Google,Justin Coy,"May 1, 2019",1,removing the search box was a curious choice why would i use this application now,Removing the search box was a curious choice. why would i use this app now?,
562055,Google,Leonor Torres,"May 1, 2019",3,i have sign in issue,I have sign in issues,
562056,Google,MARK HURD,"May 2, 2019",1,i hate this phone,I HATE THIS PHONE,
562057,Google,Anh Le,"May 1, 2019",5,ok good,"Ok, good.",
562071,Google,Cricket fans,"May 1, 2019",5,this is fabulous ask,this is fabulous apk,
562114,Google,Sat Parkash,"May 5, 2019",5,well this application is too much helpful to find any solution and we can search anything on this application,well this app is too much helpful to find any solution and we can search anything on it...,
562115,Google,Brooklyn Gunn,"May 4, 2019",1,it always say application not found in the url system,it always says app not foind in the URL system,
562117,Google,Biva Singh,"May 3, 2019",1,photoshop clear last precinct later recorded in storybook,photoshoot clear last precinct larter recorded in storybook,
562118,Google,Iita Nousiainen,"May 4, 2019",4,great especially the goole assistant by the way it would be great if you could give a name to the goole assistant,"great, espesially the google assistant. btw it would be great if you could give a name to the google assistant",
562119,Google,Ashish Nagare,"May 2, 2019",5,every information i needed is here it is a world dictionary,every information I needed is here it's a world dictionary,
562120,Google,Abdul Aziz Bangash,"May 1, 2019",5,please goole assistant language pakistani urdu add,please Google Assistant language Pakistani Urdu add,
562173,Google,Eric Park,"May 2, 2019",5,thank of all of you for your help and i hope all of all of you are enjoying your experience with goole and happy with who you have become in your life,"Thank,All of you for your help and i hope all of you are enjoying your experience with Google and happy with who u have become in your life.",
562174,Google,Peroking breezy,"May 1, 2019",3,good aps please improve on your sport display add more sport feature like mini streaming instant comment update and much more make sport viewing more fun on goole thanks,"good apps. please improve on your sport display. add more sport features like; mini streaming, instant comment update and much more. make sport viewing more fun on Google. thanks",
562175,Google,Mazia Asif,"May 3, 2019",3,this application is fantastic really like this application but there is one problem that when l search something that thing doe not come on the screen so l give the screen star,this app is fantastic.l really like this app but there is one problem that when l search something that thing doesn't come on the screen so l give it 3 stars,
562176,Google,Azlee Manik,"May 2, 2019",1,do not know the purpose of this aps when we already have chrome inside just waste the space,"dont know the purpose of this apps when we already have chrome inside, just waste the space 😑😑😑😑",
562177,Google,leah moxam,"May 1, 2019",2,i do not really like goole i only search up cole spouse and little reinhart,i dont really like google i only search up cole sprouse and lil reinheart,
562178,Google,Dee Desconocida,"May 2, 2019",5,it make browsing so much easier if only you added a warning that say unrestricted application but includes kid sensitive content,"It makes browsing so much easier! 😊👍😍👍If only you added a warning that says ""Unrestricted app, but includes kid sensitive content""",
562180,Google,Arsath Ajvath,"May 6, 2019",1,hello yar an bayer asvat,hello yaar an bayar ajvath,
562179,Google,Rudra Prasad,"May 6, 2019",5,all program goole connected,all programs Google cunected,
562181,Google,Vasu Vasudev,"May 6, 2019",1,very slow to install,very slow to install,
562183,Google,Sunil Kumar,"May 5, 2019",3,this cause many bug,this causes many bugs,
562186,Google,Santosh Tiwari,"May 3, 2019",5,i like goole southam toward,i like Google shubham tiwari,
562190,Google,SUJIT KUMAR,"May 1, 2019",5,world is no application,world's no 1 app,
562191,Google,Jeffrey Smith,"May 2, 2019",5,is not working right,isn't working right,
562193,Google,Mitzi Shakespear,"May 6, 2019",2,do not want this ap,don't want this ap,
562194,Google,Linda Cochran,"May 6, 2019",5,goole is very easy to use with a lot of useful content,Google is very easy to use with alot of useful content,
562195,Google,Michael Swiski,"May 6, 2019",5,appreciatively diversified with helpful ancillary aps i amiel pleased,Appreciatively diversified with helpful ancillary apps! Im well pleased!,
562197,Google,Ragini Pandey,"May 5, 2019",5,very good application i am very much impressed with very good application thank you,very good application . I am very much impressed with this application.... thank you,
562198,Google,SALLY Leonard,"May 1, 2019",5,netflix account and new password send all information is correct and new password rest password,Netflix account and New password send all information is correct and new pasword rest password 1118,
562199,Google,Lynn Morice-Sams,"May 5, 2019",4,the ad are a nuisance,the ads are a nuisance.,
562202,Google,JOEL HAZELWOOD,"May 4, 2019",1,k jn hk hb and the th tejhgy oil nb m bn k know okp,k jn hk hb and the th tejhgy oil nb m bbn k know okp,
562203,Google,E. Grace OldStoneRoses,"May 3, 2019",3,generally reliable will add star if this update work well,Generally reliable. Will add stars if this update works well.,
562204,Google,god songs KANAGALA,"May 2, 2019",5,lt has for every question answer and it is a fantastic and mind-blowing application,lt has for every question answer and it's a fanastis and mindblowing app,
562205,Google,Paula Poo,"May 4, 2019",5,i go to goole for everything i want to know about just love it,"I go to Google for everything I want to know about, just love it",
562206,Google,Tom Henry,"May 4, 2019",3,seem to be on the right track,..seem to be on the right track,
562208,Google,Tammy Daley,"May 2, 2019",5,goole is easy to understand i like goole a lot,Google is easy to understand. I like it alot,
562212,Google,Bill Manthie,"May 1, 2019",5,i am very pleased with the result i received from you thank you,"I'm very pleased with the results I received from you, Thank You",
562213,Google,Chrizza Marie Gomez,"May 1, 2019",4,provide dark theme,Provide Dark Theme.,
562214,Google,Gerald Joanisse,"May 2, 2019",5,all is well that end well,All is well that ends well.,
562215,Google,Llakjfjd Jtjfjd,"May 1, 2019",1,it is slow and weak,it's slow and weak,
562216,Google,Moumita Biswas,"May 7, 2019",5,it is so good for a learning student and it is like a window of earth,it is so good for a lerning student and it is like a window of earth,
562217,Google,Sakshi Thakur,"May 6, 2019",4,i love this application this application help me a lot i just love this application,i love this app it helps me alot i just love it,
562218,Google,B Smith,"May 4, 2019",5,anew e you i wilson,aqeqw .e you I'll.u,
562219,Google,Walter Killer,"May 1, 2019",5,it was very noble that this application is on this application way to the grade of high tech,it was very Noble that this app is on it way to the grade of high tech,
562220,Google,Nitheshprabhu James,"May 1, 2019",5,it is the best browser but it will not open any browser,it is the best browser but it will not open any browser,
562221,Google,Armando Lachica,"May 6, 2019",5,it is so great i like it,it's so great ...i like it..,
562224,Google,Dawn Toms,"May 4, 2019",5,love the assistant,love the assistant!!,
562228,Google,David Cruz,"May 3, 2019",4,its nice being me,its nice being me....,
562229,Google,Veera ipudi,"May 2, 2019",5,good application good answer,good app good answers,
562237,Google,Ted Badger,"May 2, 2019",5,i love goole,i love google!!!,
562246,Google,Chirag rathod,"May 4, 2019",5,goole is like a saudi chirac just type and get information what you want,Google is like a JADUI CHIRAG ...just type and get information what you want...,
562247,Google,IMAGINE MY FREEDOMS third templers,"May 3, 2019",1,somebody keep changing my couture picture and comment,somebody keep changing my youtube pictures and comments ?,
562248,Google,Linda Davis,"May 4, 2019",5,yes but we hav that taken care of,"yes but, we hav that taken care of",
562249,Google,Destiny Other,"May 3, 2019",2,still do not like this application,Still don't like this app.,
562250,Google,William Humble,"May 3, 2019",3,i o nh grin hbo bb b scale zena j i bunny you b n h,I oo NH g HBO bb b XScale Zegna zzjjj I bunny u b n h,
562252,Google,keith wheeler,"May 2, 2019",5,solar okay with me a a result of looking for stuff,sofar okay with me as a result of looking for stuff.,
562253,Google,Rachel the booke,"May 7, 2019",4,an excellent tool to use with schoolwork and curiosity,An excellent tool to use with schoolwork and curiousity .,
562255,Google,Darcy Felix,"May 5, 2019",5,i guess it ok,I guess it ok,
562256,Google,Zidu CK,"May 5, 2019",5,my goggle is supper,my googule is supper,
562257,Google,Luis Mendez,"May 6, 2019",5,this application is perfect that is all i have to say,This App is Perfect that is all I have to say.,
562258,Google,Jeffrey Sloan,"May 6, 2019",4,i austin learning but it is working great,"im still learning but, it's working great!",
562259,Google,Jerry McIntire,"May 6, 2019",5,my experience with goole has been very good,My experience with Google has been very good.,
562260,Google,grey duck,"May 5, 2019",3,can not find update,cant find updates,
562261,Google,Chaudhary Mushahid Khan,"May 3, 2019",5,i love goole,I Love Google.,
562264,Google,Whitney English,"May 3, 2019",5,i love this application i wish they had a black theme,I love this app I wish they had a black theme,
562266,Google,Nafees Ahmad,"May 3, 2019",5,i like to much,I like to much,
562267,Google,A Google User,"May 3, 2019",4,would be without it,would be without it.,
562268,Google,JLFGM Pallikonda Jesus loves you,"May 3, 2019",5,pissed off and wonderful,pissed off and wonderful,
562270,Google,Sherry Mays,"May 1, 2019",5,ok goggle laugh out loud,ok goggle lol,
562272,Google,apne video,"May 2, 2019",5,goole is goole is nothing to ward,google is google is nothing to ward,
