id,appTitle,userName,date,score,text,original_text,bug_report
395981,Microsoft Outlook,zaheer arif,"May 3, 2019",3.0,facing problem on downloading pdf file,Facing problems on downloading pdf files....,
395982,Microsoft Outlook,SonyBB,"May 3, 2019",3.0,it work like you want it to but everytime it update it take a long time for it to refresh and show new mail it will keep saying there is no new mail and then three day later there dozen of new mail from the past few day,"it works like you want it to, but everytime it updates, it takes A LONG time for it to refresh and show new mail. it'll keep saying there's no new mail and then three days later, theres dozens of new emails from the past few days",
395983,Microsoft Outlook,Jay Spoon,"May 3, 2019",5.0,user friendly easy navigation and timely update,"User friendly, easy navigation and timely updates.",
395986,Microsoft Outlook,Bradley Smith,"May 3, 2019",5.0,i could not live without this a,I couldn't live without this a+,
395987,Microsoft Outlook,rajat tiwari,"May 3, 2019",1.0,i am constantly facing issue with application since the new update has been done in new outlook version a soon i open the outlook to view my into the application crash by the application crash facing issue since the new update raised the ticket a well but still no resolution i would like to make a kind request to revert back to previous outlook version it was far better running application with no issue,"I am Constantly facing issue with application since the new update has been done in new outlook version, as soon I open the outlook to view my inbox the application crashes by itself. Facing this issue since the update, raised the ticket as well but still no resolution. I would like to make a kind request to revert back to previous outlook version, it was far better running app with no issues.",
395989,Microsoft Outlook,Esther Boyd,"May 3, 2019",5.0,great application easy to use even for senior,"Great app easy to use, even for seniors.",
395990,Microsoft Outlook,Lindon Baxter,"May 3, 2019",5.0,convenience at you fingertip,Convenience at you fingertips.....,
395992,Microsoft Outlook,Antonio Quiroz,"May 3, 2019",1.0,this application is far behind others i am using this application because a policy in my work now even do not update this application i need to instal and deinstall constantly to keep me updated what i hate too is that when you open this application instantly close the meeting notification,"This app is far behind others. I'm using it because a policy in my work. Now even don't update itself, I need to UNINSTALL and REINSTALL constantly to keep me updated. What I hate too is that when you open the application instantly close the meetings notifications.",
395995,Microsoft Outlook,Mindy Spano,"May 3, 2019",1.0,the application keep shutting down,The app keeps shutting down....,
395996,Microsoft Outlook,Darla Cederberg,"May 3, 2019",5.0,easy to use and has all i need for email and calendar use,Easy to use and has all I need for email and calendar use.,
395998,Microsoft Outlook,Vivian Hinerman,"May 3, 2019",5.0,like it in many way only have problem with it easy for hacker to take account,like it in many ways. only have1 problem with it. easy for hackers to take account.,
